17460719;;SCIMAGO
16735269;;SCIMAGO
07416253;;SCIMAGO
1473804X;;SCIMAGO
0030834X;;SCIMAGO
00169161;;SCIMAGO
21713669;;SCIMAGO
04492285;;SCIMAGO
0730031X;;SCIMAGO
09744576;;SCIMAGO
17467616;;SCIMAGO
0040716X;;SCIMAGO
08905495;;SCIMAGO
05515343;;SCIMAGO
16809386;;SCIMAGO
14479575;;SCIMAGO
13049054;;SCIMAGO
20418000;;SCIMAGO
03241750;;SCIMAGO
00232149;;SCIMAGO
20403860;;SCIMAGO
1346602X;;SCIMAGO
13946870;;SCIMAGO
18036058;;SCIMAGO
10153918;;SCIMAGO
00449202;;SCIMAGO
0067964X;;SCIMAGO
03899071;;SCIMAGO
13055194;;SCIMAGO
1699311X;;SCIMAGO
00141992;;SCIMAGO
08198691;;SCIMAGO
03097846;;SCIMAGO
17581214;;SCIMAGO
23272554;;SCIMAGO
17411041;;SCIMAGO
18826660;;SCIMAGO
03870723;;SCIMAGO
19911599;;SCIMAGO
19320191;;SCIMAGO
03932095;;SCIMAGO
19114842;;SCIMAGO
11347708;;SCIMAGO
00765872;;SCIMAGO
10353704;;SCIMAGO
03421295;;SCIMAGO
08888051;;SCIMAGO
00319341;;SCIMAGO
11330481;;SCIMAGO
18765327;;SCIMAGO
20401388;;SCIMAGO
18769055;;SCIMAGO
19405065;;SCIMAGO
1870719X;;SCIMAGO
15730948;;SCIMAGO
13422618;;SCIMAGO
18880967;;SCIMAGO
10105409;;SCIMAGO
11352841;;SCIMAGO
00849588;;SCIMAGO
14383276;;SCIMAGO
18331874;;SCIMAGO
02687615;;SCIMAGO
17452058;;SCIMAGO
03875547;;SCIMAGO
19516312;;SCIMAGO
03008142;;SCIMAGO
15369935;;SCIMAGO
13591355;;SCIMAGO
00231207;;SCIMAGO
22777474;;SCIMAGO
10773002;;SCIMAGO
03740463;;SCIMAGO
11320095;;SCIMAGO
15303004;;SCIMAGO
00040207;;SCIMAGO
07187262;;SCIMAGO
10169008;;SCIMAGO
08626111;;SCIMAGO
15537072;;SCIMAGO
00130567;;SCIMAGO
20808003;;SCIMAGO
18511740;;SCIMAGO
1364971X;;SCIMAGO
20400934;;SCIMAGO
02574411;;SCIMAGO
02549239;;SCIMAGO
13925504;;SCIMAGO
0078463X;;SCIMAGO
16651324;;SCIMAGO
08712549;;SCIMAGO
03414248;;SCIMAGO
09726721;;SCIMAGO
18906990;;SCIMAGO
20111711;;SCIMAGO
10044469;;SCIMAGO
10236104;;SCIMAGO
00122173;;SCIMAGO
13312820;;SCIMAGO
10198113;;SCIMAGO
01649442;;SCIMAGO
02531097;;SCIMAGO
07428367;;SCIMAGO
10011242;;SCIMAGO
09447105;;SCIMAGO
17821525;;SCIMAGO
02189275;;SCIMAGO
14716941;;SCIMAGO
18121837;;SCIMAGO
18825079;;SCIMAGO
10045503;;SCIMAGO
18126243;;SCIMAGO
03683206;;SCIMAGO
00424625;;SCIMAGO
07468709;;SCIMAGO
18085741;;SCIMAGO
02141744;;SCIMAGO
11321989;;SCIMAGO
18430783;;SCIMAGO
08832900;;SCIMAGO
13419463;;SCIMAGO
16725921;;SCIMAGO
11720360;;SCIMAGO
15343219;;SCIMAGO
08749671;;SCIMAGO
18514669;;SCIMAGO
00039381;;SCIMAGO
01954148;;SCIMAGO
18565301;;SCIMAGO
11051639;;SCIMAGO
03612112;;SCIMAGO
10682678;;SCIMAGO
07390041;;SCIMAGO
09119280;;SCIMAGO
00730688;;SCIMAGO
03609049;;SCIMAGO
01604341;;SCIMAGO
19712995;;SCIMAGO
23251395;;SCIMAGO
09725954;;SCIMAGO
07387989;;SCIMAGO
04534387;;SCIMAGO
02112574;;SCIMAGO
10181601;;SCIMAGO
15431789;;SCIMAGO
11209488;;SCIMAGO
20501684;;SCIMAGO
16969936;;SCIMAGO
09943919;;SCIMAGO
02754959;;SCIMAGO
11209526;;SCIMAGO
0913140X;;SCIMAGO
0036472X;;SCIMAGO
00816272;;SCIMAGO
13837079;;SCIMAGO
17496292;;SCIMAGO
10799869;;SCIMAGO
09142223;;SCIMAGO
11097655;;SCIMAGO
87500507;;SCIMAGO
10001158;;SCIMAGO
07712367;;SCIMAGO
20738099;;SCIMAGO
00394521;;SCIMAGO
12647527;;SCIMAGO
08606897;;SCIMAGO
16758544;;SCIMAGO
18250572;;SCIMAGO
00196568;;SCIMAGO
01235362;;SCIMAGO
11357606;;SCIMAGO
07980264;;SCIMAGO
09728074;;SCIMAGO
15760367;;SCIMAGO
00668176;;SCIMAGO
00053600;;SCIMAGO
01533320;;SCIMAGO
00089176;;SCIMAGO
17296897;;SCIMAGO
17946670;;SCIMAGO
09237771;;SCIMAGO
17522307;;SCIMAGO
12205249;;SCIMAGO
20310064;;SCIMAGO
19185227;;SCIMAGO
17561205;;SCIMAGO
18883931;;SCIMAGO
23260068;;SCIMAGO
00211389;;SCIMAGO
13402544;;SCIMAGO
03008134;;SCIMAGO
03623300;;SCIMAGO
03864103;;SCIMAGO
10198288;;SCIMAGO
17597544;;SCIMAGO
19324855;;SCIMAGO
11385774;;SCIMAGO
03421287;;SCIMAGO
05052211;;SCIMAGO
13921681;;SCIMAGO
02101696;;SCIMAGO
10109161;;SCIMAGO
14066564;;SCIMAGO
21804311;;SCIMAGO
03234045;;SCIMAGO
15313018;;SCIMAGO
12254886;;SCIMAGO
01775227;;SCIMAGO
1774640X;;SCIMAGO
18814190;;SCIMAGO
0972057X;;SCIMAGO
10485317;;SCIMAGO
17821568;;SCIMAGO
07592280;;SCIMAGO
12594792;;SCIMAGO
16809424;;SCIMAGO
15567931;;SCIMAGO
14745186;;SCIMAGO
01036351;;SCIMAGO
00296503;;SCIMAGO
03869768;;SCIMAGO
01380680;;SCIMAGO
00413216;;SCIMAGO
10624783;;SCIMAGO
00664774;;SCIMAGO
14342758;;SCIMAGO
00039810;;SCIMAGO
18144810;;SCIMAGO
1562918X;;SCIMAGO
1611311X;;SCIMAGO
20117477;;SCIMAGO
21919402;;SCIMAGO
09305874;;SCIMAGO
00167177;;SCIMAGO
02507196;;SCIMAGO
19329423;;SCIMAGO
22519149;;SCIMAGO
15288331;;SCIMAGO
16129776;;SCIMAGO
04527739;;SCIMAGO
08885613;;SCIMAGO
00243922;;SCIMAGO
00989053;;SCIMAGO
00766127;;SCIMAGO
07557752;;SCIMAGO
00341967;;SCIMAGO
01863231;;SCIMAGO
15928543;;SCIMAGO
05836255;;SCIMAGO
01448722;;SCIMAGO
00389366;;SCIMAGO
19352840;;SCIMAGO
15042952;;SCIMAGO
00827347;;SCIMAGO
03644308;;SCIMAGO
16518705;;SCIMAGO
02059592;;SCIMAGO
09765506;;SCIMAGO
19317093;;SCIMAGO
17783712;;SCIMAGO
00238031;;SCIMAGO
03008533;;SCIMAGO
10184287;;SCIMAGO
00331031;;SCIMAGO
1300199X;;SCIMAGO
15406563;;SCIMAGO
1750208X;;SCIMAGO
10190473;;SCIMAGO
19392230;;SCIMAGO
00442305;;SCIMAGO
18121659;;SCIMAGO
15882608;;SCIMAGO
01200283;;SCIMAGO
18046495;;SCIMAGO
20652151;;SCIMAGO
02529939;;SCIMAGO
19923147;;SCIMAGO
00097527;;SCIMAGO
1015079X;;SCIMAGO
15755533;;SCIMAGO
19733194;;SCIMAGO
11095350;;SCIMAGO
16993225;;SCIMAGO
03548724;;SCIMAGO
0016920X;;SCIMAGO
19754019;;SCIMAGO
17831490;;SCIMAGO
09748822;;SCIMAGO
19355041;;SCIMAGO
0257344X;;SCIMAGO
00234222;;SCIMAGO
0023589X;;SCIMAGO
00761435;;SCIMAGO
15763080;;SCIMAGO
00292176;;SCIMAGO
13009141;;SCIMAGO
11386363;;SCIMAGO
15177599;;SCIMAGO
0577750X;;SCIMAGO
03991989;;SCIMAGO
07386532;;SCIMAGO
20842589;;SCIMAGO
16961641;;SCIMAGO
00802557;;SCIMAGO
12167827;;SCIMAGO
07261888;;SCIMAGO
0351224X;;SCIMAGO
00230561;;SCIMAGO
09727302;;SCIMAGO
20791224;;SCIMAGO
1528834X;;SCIMAGO
09464565;;SCIMAGO
04797876;;SCIMAGO
08880352;;SCIMAGO
13179152;;SCIMAGO
10287825;;SCIMAGO
00260096;;SCIMAGO
00326666;;SCIMAGO
17517222;;SCIMAGO
15159825;;SCIMAGO
13047361;;SCIMAGO
1430175X;;SCIMAGO
00246956;;SCIMAGO
07416245;;SCIMAGO
13475509;;SCIMAGO
11247169;;SCIMAGO
00048003;;SCIMAGO
18835600;;SCIMAGO
2240967X;;SCIMAGO
17450322;;SCIMAGO
03511944;;SCIMAGO
04305027;;SCIMAGO
11218460;;SCIMAGO
03902412;;SCIMAGO
09745572;;SCIMAGO
15908844;;SCIMAGO
09724907;;SCIMAGO
13635387;;SCIMAGO
15394646;;SCIMAGO
09731342;;SCIMAGO
17551730;;SCIMAGO
02573431;;SCIMAGO
15778843;;SCIMAGO
16190548;;SCIMAGO
0939351X;;SCIMAGO
09008675;;SCIMAGO
00103551;;SCIMAGO
00352039;;SCIMAGO
00355267;;SCIMAGO
22606513;;SCIMAGO
00399450;;SCIMAGO
1980542X;;SCIMAGO
0951001X;;SCIMAGO
00257028;;SCIMAGO
20935609;;SCIMAGO
00145246;;SCIMAGO
14279622;;SCIMAGO
19351623;;SCIMAGO
1783144X;;SCIMAGO
10863141;;SCIMAGO
15756823;;SCIMAGO
0160628X;;SCIMAGO
09728341;;SCIMAGO
15228649;;SCIMAGO
21794790;;SCIMAGO
00101338;;SCIMAGO
00141291;;SCIMAGO
00732435;;SCIMAGO
1750807X;;SCIMAGO
04587251;;SCIMAGO
09046380;;SCIMAGO
00318035;;SCIMAGO
1645586X;;SCIMAGO
07525656;;SCIMAGO
09151753;;SCIMAGO
0300340X;;SCIMAGO
13925369;;SCIMAGO
01372475;;SCIMAGO
15153037;;SCIMAGO
19887868;;SCIMAGO
07374836;;SCIMAGO
08043639;;SCIMAGO
19356226;;SCIMAGO
18540031;;SCIMAGO
00309885;;SCIMAGO
21462852;;SCIMAGO
15615529;;SCIMAGO
15966941;;SCIMAGO
18822606;;SCIMAGO
19724950;;SCIMAGO
1671587X;;SCIMAGO
01882198;;SCIMAGO
16678990;;SCIMAGO
20799209;;SCIMAGO
0971071X;;SCIMAGO
13012746;;SCIMAGO
17831326;;SCIMAGO
11307099;;SCIMAGO
12691496;;SCIMAGO
14206846;;SCIMAGO
00361984;;SCIMAGO
10644849;;SCIMAGO
02677768;;SCIMAGO
17522293;;SCIMAGO
00165522;;SCIMAGO
11397489;;SCIMAGO
09751947;;SCIMAGO
2070626X;;SCIMAGO
15291634;;SCIMAGO
09298592;;SCIMAGO
19048181;;SCIMAGO
15770079;;SCIMAGO
07715420;;SCIMAGO
00354295;;SCIMAGO
02132060;;SCIMAGO
00405523;;SCIMAGO
00408670;;SCIMAGO
03100367;;SCIMAGO
10004963;;SCIMAGO
19976690;;SCIMAGO
2236577X;;SCIMAGO
15700704;;SCIMAGO
10033289;;SCIMAGO
00440477;;SCIMAGO
19446497;;SCIMAGO
19700393;;SCIMAGO
15945804;;SCIMAGO
19847939;;SCIMAGO
12316407;;SCIMAGO
13300083;;SCIMAGO
13415301;;SCIMAGO
00219657;;SCIMAGO
08628432;;SCIMAGO
00281921;;SCIMAGO
11762888;;SCIMAGO
15356574;;SCIMAGO
17465109;;SCIMAGO
17514517;;SCIMAGO
11697954;;SCIMAGO
15191125;;SCIMAGO
00375411;;SCIMAGO
10110054;;SCIMAGO
04409043;;SCIMAGO
18271782;;SCIMAGO
03510093;;SCIMAGO
09382216;;SCIMAGO
00232130;;SCIMAGO
14324334;;SCIMAGO
16610199;;SCIMAGO
17833914;;SCIMAGO
02315955;;SCIMAGO
12585769;;SCIMAGO
14052253;;SCIMAGO
20134088;;SCIMAGO
21009619;;SCIMAGO
07011008;;SCIMAGO
16628527;;SCIMAGO
03638057;;SCIMAGO
15798135;;SCIMAGO
14431475;;SCIMAGO
15261018;;SCIMAGO
03677524;;SCIMAGO
11798912;;SCIMAGO
15409511;;SCIMAGO
02084228;;SCIMAGO
13306928;;SCIMAGO
1133682X;;SCIMAGO
15291502;;SCIMAGO
17437873;;SCIMAGO
1041696X;;SCIMAGO
13026011;;SCIMAGO
14785730;;SCIMAGO
10250298;;SCIMAGO
03410137;;SCIMAGO
15787575;;SCIMAGO
13816551;;SCIMAGO
03865835;;SCIMAGO
09711600;;SCIMAGO
16654390;;SCIMAGO
10964304;;SCIMAGO
08996210;;SCIMAGO
14391279;;SCIMAGO
00203351;;SCIMAGO
12404543;;SCIMAGO
00448060;;SCIMAGO
14740524;;SCIMAGO
05706084;;SCIMAGO
19853106;;SCIMAGO
14764261;;SCIMAGO
21558817;;SCIMAGO
13837575;;SCIMAGO
03933598;;SCIMAGO
02100266;;SCIMAGO
15930793;;SCIMAGO
01014846;;SCIMAGO
18717993;;SCIMAGO
16068238;;SCIMAGO
00244589;;SCIMAGO
15544419;;SCIMAGO
00298182;;SCIMAGO
00314331;;SCIMAGO
00322032;;SCIMAGO
00484717;;SCIMAGO
19395949;;SCIMAGO
00350737;;SCIMAGO
00351652;;SCIMAGO
02132079;;SCIMAGO
00393347;;SCIMAGO
10624732;;SCIMAGO
01472194;;SCIMAGO
11395583;;SCIMAGO
20442696;;SCIMAGO
1301109X;;SCIMAGO
16660390;;SCIMAGO
09997385;;SCIMAGO
03784169;;SCIMAGO
15370240;;SCIMAGO
00290726;;SCIMAGO
01889532;;SCIMAGO
00314749;;SCIMAGO
01492632;;SCIMAGO
00015504;;SCIMAGO
21567743;;SCIMAGO
0570734X;;SCIMAGO
13530089;;SCIMAGO
14790963;;SCIMAGO
13678930;;SCIMAGO
11271140;;SCIMAGO
02649160;;SCIMAGO
17564611;;SCIMAGO
16915208;;SCIMAGO
00168882;;SCIMAGO
00197246;;SCIMAGO
03932451;;SCIMAGO
18214959;;SCIMAGO
03421201;;SCIMAGO
16794435;;SCIMAGO
08700958;;SCIMAGO
03934551;;SCIMAGO
18177565;;SCIMAGO
05865964;;SCIMAGO
00817090;;SCIMAGO
05123054;;SCIMAGO
16962206;;SCIMAGO
01773348;;SCIMAGO
15463214;;SCIMAGO
1885740X;;SCIMAGO
16717295;;SCIMAGO
11228792;;SCIMAGO
13060945;;SCIMAGO
02897024;;SCIMAGO
18035345;;SCIMAGO
00024317;;SCIMAGO
19882378;;SCIMAGO
12243450;;SCIMAGO
03653439;;SCIMAGO
10412336;;SCIMAGO
15718158;;SCIMAGO
07989709;;SCIMAGO
10277358;;SCIMAGO
10759298;;SCIMAGO
10806539;;SCIMAGO
00128708;;SCIMAGO
03947297;;SCIMAGO
14060957;;SCIMAGO
02574306;;SCIMAGO
00754277;;SCIMAGO
10984321;;SCIMAGO
19858353;;SCIMAGO
1074164X;;SCIMAGO
03421279;;SCIMAGO
00267503;;SCIMAGO
18869297;;SCIMAGO
03321592;;SCIMAGO
04860349;;SCIMAGO
12242284;;SCIMAGO
00394564;;SCIMAGO
05860296;;SCIMAGO
20386133;;SCIMAGO
07030428;;SCIMAGO
05025001;;SCIMAGO
10109609;;SCIMAGO
00442747;;SCIMAGO
17054850;;SCIMAGO
13235109;;SCIMAGO
15444910;;SCIMAGO
12404535;;SCIMAGO
03275159;;SCIMAGO
03937267;;SCIMAGO
16955951;;SCIMAGO
11220279;;SCIMAGO
03911535;;SCIMAGO
08625409;;SCIMAGO
20906226;;SCIMAGO
03049876;;SCIMAGO
17511135;;SCIMAGO
18037402;;SCIMAGO
13433873;;SCIMAGO
03090728;;SCIMAGO
15398323;;SCIMAGO
15590909;;SCIMAGO
21546665;;SCIMAGO
17476704;;SCIMAGO
10863257;;SCIMAGO
03123685;;SCIMAGO
09290184;;SCIMAGO
00283851;;SCIMAGO
15371964;;SCIMAGO
19185561;;SCIMAGO
03176282;;SCIMAGO
03736032;;SCIMAGO
17831741;;SCIMAGO
03917835;;SCIMAGO
00918083;;SCIMAGO
00403555;;SCIMAGO
16122771;;SCIMAGO
01665294;;SCIMAGO
03621529;;SCIMAGO
00429945;;SCIMAGO
18460828;;SCIMAGO
14303663;;SCIMAGO
13071173;;SCIMAGO
1474273X;;SCIMAGO
00379808;;SCIMAGO
09700153;;SCIMAGO
20415370;;SCIMAGO
01847678;;SCIMAGO
18864945;;SCIMAGO
14662922;;SCIMAGO
02698552;;SCIMAGO
17730473;;SCIMAGO
1477285X;;SCIMAGO
17535204;;SCIMAGO
00263826;;SCIMAGO
20009607;;SCIMAGO
00316857;;SCIMAGO
17496284;;SCIMAGO
10521151;;SCIMAGO
00344095;;SCIMAGO
18096867;;SCIMAGO
0303240X;;SCIMAGO
18697577;;SCIMAGO
00393185;;SCIMAGO
00393207;;SCIMAGO
18457789;;SCIMAGO
00391735;;SCIMAGO
00263451;;SCIMAGO
14138557;;SCIMAGO
00326313;;SCIMAGO
16772598;;SCIMAGO
14750929;;SCIMAGO
08409331;;SCIMAGO
00081795;;SCIMAGO
1805482X;;SCIMAGO
19882637;;SCIMAGO
0164310X;;SCIMAGO
07051085;;SCIMAGO
07907915;;SCIMAGO
0885968X;;SCIMAGO
01852620;;SCIMAGO
00141798;;SCIMAGO
00145483;;SCIMAGO
0449363X;;SCIMAGO
04308778;;SCIMAGO
13310151;;SCIMAGO
00209635;;SCIMAGO
15914127;;SCIMAGO
14702029;;SCIMAGO
00794740;;SCIMAGO
00286400;;SCIMAGO
00308803;;SCIMAGO
1224984X;;SCIMAGO
0048671X;;SCIMAGO
00358002;;SCIMAGO
11775661;;SCIMAGO
02182173;;SCIMAGO
00399620;;SCIMAGO
07814240;;SCIMAGO
03252787;;SCIMAGO
03869784;;SCIMAGO
1300056X;;SCIMAGO
13439677;;SCIMAGO
01715410;;SCIMAGO
10530894;;SCIMAGO
18757340;;SCIMAGO
00166766;;SCIMAGO
15749282;;SCIMAGO
19769229;;SCIMAGO
1333896X;;SCIMAGO
0024385X;;SCIMAGO
11276061;;SCIMAGO
00905674;;SCIMAGO
00317047;;SCIMAGO
01637517;;SCIMAGO
09251421;;SCIMAGO
07160798;;SCIMAGO
07332033;;SCIMAGO
02707993;;SCIMAGO
00442925;;SCIMAGO
0929077X;;SCIMAGO
00187216;;SCIMAGO
01321625;;SCIMAGO
15632873;;SCIMAGO
0738467X;;SCIMAGO
15651525;;SCIMAGO
18236782;;SCIMAGO
10044493;;SCIMAGO
21622507;;SCIMAGO
11284293;;SCIMAGO
01964895;;SCIMAGO
20729286;;SCIMAGO
13300474;;SCIMAGO
11255579;;SCIMAGO
11305509;;SCIMAGO
14064243;;SCIMAGO
0039405X;;SCIMAGO
10131973;;SCIMAGO
03075508;;SCIMAGO
00223867;;SCIMAGO
18968961;;SCIMAGO
04866525;;SCIMAGO
0137723X;;SCIMAGO
00428841;;SCIMAGO
0046001X;;SCIMAGO
16130421;;SCIMAGO
01888218;;SCIMAGO
13009583;;SCIMAGO
11202742;;SCIMAGO
00093696;;SCIMAGO
00108235;;SCIMAGO
19884168;;SCIMAGO
1950666X;;SCIMAGO
10213619;;SCIMAGO
10236368;;SCIMAGO
15692116;;SCIMAGO
17947111;;SCIMAGO
00242160;;SCIMAGO
12595977;;SCIMAGO
13845829;;SCIMAGO
15608670;;SCIMAGO
12103640;;SCIMAGO
16789857;;SCIMAGO
00803073;;SCIMAGO
03534529;;SCIMAGO
19954336;;SCIMAGO
0039310X;;SCIMAGO
01481029;;SCIMAGO
16131150;;SCIMAGO
18741665;;SCIMAGO
17367476;;SCIMAGO
18201202;;SCIMAGO
00035688;;SCIMAGO
19386958;;SCIMAGO
03066444;;SCIMAGO
20684215;;SCIMAGO
21529272;;SCIMAGO
00239909;;SCIMAGO
03061973;;SCIMAGO
19419198;;SCIMAGO
17461278;;SCIMAGO
13420054;;SCIMAGO
01696238;;SCIMAGO
00346799;;SCIMAGO
17944449;;SCIMAGO
11390921;;SCIMAGO
1724062X;;SCIMAGO
14671255;;SCIMAGO
18349013;;SCIMAGO
18720676;;SCIMAGO
0770786X;;SCIMAGO
0549799X;;SCIMAGO
09925945;;SCIMAGO
00666459;;SCIMAGO
1560604X;;SCIMAGO
00016233;;SCIMAGO
11274867;;SCIMAGO
01608266;;SCIMAGO
0301102X;;SCIMAGO
09803483;;SCIMAGO
08263663;;SCIMAGO
03267458;;SCIMAGO
20403801;;SCIMAGO
00805459;;SCIMAGO
03527565;;SCIMAGO
0018702X;;SCIMAGO
00216941;;SCIMAGO
19395906;;SCIMAGO
01411896;;SCIMAGO
16169689;;SCIMAGO
02128292;;SCIMAGO
0142257X;;SCIMAGO
02115557;;SCIMAGO
18778127;;SCIMAGO
15234320;;SCIMAGO
03400174;;SCIMAGO
0921142X;;SCIMAGO
09120505;;SCIMAGO
13635247;;SCIMAGO
02118173;;SCIMAGO
00348635;;SCIMAGO
00651044;;SCIMAGO
20141246;;SCIMAGO
02048906;;SCIMAGO
15824438;;SCIMAGO
03096564;;SCIMAGO
16331311;;SCIMAGO
10645586;;SCIMAGO
02729601;;SCIMAGO
0975024X;;SCIMAGO
00816248;;SCIMAGO
03408728;;SCIMAGO
10774254;;SCIMAGO
10688218;;SCIMAGO
15325822;;SCIMAGO
08745498;;SCIMAGO
00038970;;SCIMAGO
16989465;;SCIMAGO
00043648;;SCIMAGO
00379050;;SCIMAGO
00097497;;SCIMAGO
00103713;;SCIMAGO
05908876;;SCIMAGO
17831423;;SCIMAGO
00978663;;SCIMAGO
10259996;;SCIMAGO
00154199;;SCIMAGO
0168647X;;SCIMAGO
01179470;;SCIMAGO
02460874;;SCIMAGO
02536803;;SCIMAGO
19883056;;SCIMAGO
87554178;;SCIMAGO
17440564;;SCIMAGO
00225738;;SCIMAGO
00230707;;SCIMAGO
15112802;;SCIMAGO
13807854;;SCIMAGO
10121617;;SCIMAGO
07176252;;SCIMAGO
16138953;;SCIMAGO
11961198;;SCIMAGO
07370679;;SCIMAGO
10099921;;SCIMAGO
10940529;;SCIMAGO
16710282;;SCIMAGO
02530465;;SCIMAGO
18256562;;SCIMAGO
02104822;;SCIMAGO
00080365;;SCIMAGO
08842043;;SCIMAGO
03507823;;SCIMAGO
19475039;;SCIMAGO
10156321;;SCIMAGO
15256790;;SCIMAGO
00299138;;SCIMAGO
21790302;;SCIMAGO
00322202;;SCIMAGO
18334946;;SCIMAGO
1988270X;;SCIMAGO
02127113;;SCIMAGO
17500214;;SCIMAGO
00844144;;SCIMAGO
02564718;;SCIMAGO
13300091;;SCIMAGO
00030937;;SCIMAGO
00430013;;SCIMAGO
08996237;;SCIMAGO
03539474;;SCIMAGO
10417826;;SCIMAGO
00668281;;SCIMAGO
14750279;;SCIMAGO
01053191;;SCIMAGO
17500125;;SCIMAGO
1827000X;;SCIMAGO
09738517;;SCIMAGO
02601079;;SCIMAGO
14062860;;SCIMAGO
22108823;;SCIMAGO
02260174;;SCIMAGO
0030672X;;SCIMAGO
17686520;;SCIMAGO
00359211;;SCIMAGO
00339423;;SCIMAGO
17915961;;SCIMAGO
07989792;;SCIMAGO
1666485X;;SCIMAGO
00425192;;SCIMAGO
00432520;;SCIMAGO
0043373X;;SCIMAGO
00012793;;SCIMAGO
00105716;;SCIMAGO
17541484;;SCIMAGO
19898568;;SCIMAGO
00209252;;SCIMAGO
09524142;;SCIMAGO
17777852;;SCIMAGO
00483818;;SCIMAGO
15797414;;SCIMAGO
02109174;;SCIMAGO
14056666;;SCIMAGO
00352357;;SCIMAGO
00352381;;SCIMAGO
10274979;;SCIMAGO
10553134;;SCIMAGO
01689959;;SCIMAGO
16733541;;SCIMAGO
08871493;;SCIMAGO
0149337X;;SCIMAGO
10130950;;SCIMAGO
11384824;;SCIMAGO
1589486X;;SCIMAGO
03524000;;SCIMAGO
0947031X;;SCIMAGO
18825974;;SCIMAGO
04229576;;SCIMAGO
11496576;;SCIMAGO
03041042;;SCIMAGO
21804273;;SCIMAGO
00924458;;SCIMAGO
19606052;;SCIMAGO
22441875;;SCIMAGO
00318183;;SCIMAGO
16286847;;SCIMAGO
03249670;;SCIMAGO
17831717;;SCIMAGO
00344346;;SCIMAGO
02132028;;SCIMAGO
00351601;;SCIMAGO
02765683;;SCIMAGO
00659746;;SCIMAGO
16398319;;SCIMAGO
03624064;;SCIMAGO
15397890;;SCIMAGO
00379069;;SCIMAGO
18765149;;SCIMAGO
00468541;;SCIMAGO
16406540;;SCIMAGO
0022815X;;SCIMAGO
10520406;;SCIMAGO
19882823;;SCIMAGO
07170491;;SCIMAGO
03263428;;SCIMAGO
17831733;;SCIMAGO
00357812;;SCIMAGO
17522692;;SCIMAGO
00396761;;SCIMAGO
08358443;;SCIMAGO
15456927;;SCIMAGO
16078829;;SCIMAGO
09121870;;SCIMAGO
19987773;;SCIMAGO
00046493;;SCIMAGO
00113131;;SCIMAGO
0014200X;;SCIMAGO
12109029;;SCIMAGO
15288382;;SCIMAGO
13480677;;SCIMAGO
07425562;;SCIMAGO
1094348X;;SCIMAGO
02606755;;SCIMAGO
1330187X;;SCIMAGO
00358126;;SCIMAGO
16147650;;SCIMAGO
10080848;;SCIMAGO
00262102;;SCIMAGO
07179308;;SCIMAGO
18877052;;SCIMAGO
12114413;;SCIMAGO
15403084;;SCIMAGO
10192557;;SCIMAGO
16130464;;SCIMAGO
03534642;;SCIMAGO
03540448;;SCIMAGO
17623162;;SCIMAGO
20736231;;SCIMAGO
02941805;;SCIMAGO
10531920;;SCIMAGO
07415842;;SCIMAGO
01959468;;SCIMAGO
03727726;;SCIMAGO
11336137;;SCIMAGO
14754541;;SCIMAGO
00039853;;SCIMAGO
11342277;;SCIMAGO
17498430;;SCIMAGO
17863341;;SCIMAGO
01376985;;SCIMAGO
00461628;;SCIMAGO
14716852;;SCIMAGO
02147564;;SCIMAGO
01865897;;SCIMAGO
00178136;;SCIMAGO
02053292;;SCIMAGO
20366329;;SCIMAGO
13000691;;SCIMAGO
02588102;;SCIMAGO
02771322;;SCIMAGO
1883096X;;SCIMAGO
00492949;;SCIMAGO
04532198;;SCIMAGO
19361645;;SCIMAGO
18129501;;SCIMAGO
00443492;;SCIMAGO
05147794;;SCIMAGO
13100505;;SCIMAGO
10712984;;SCIMAGO
00016829;;SCIMAGO
13479555;;SCIMAGO
00121223;;SCIMAGO
02501554;;SCIMAGO
00171298;;SCIMAGO
09731024;;SCIMAGO
19907729;;SCIMAGO
07424671;;SCIMAGO
00233609;;SCIMAGO
00236810;;SCIMAGO
07053436;;SCIMAGO
1783158X;;SCIMAGO
00351784;;SCIMAGO
01062301;;SCIMAGO
00384186;;SCIMAGO
12162051;;SCIMAGO
00405698;;SCIMAGO
10273956;;SCIMAGO
03246000;;SCIMAGO
00097004;;SCIMAGO
1955270X;;SCIMAGO
17775302;;SCIMAGO
17489180;;SCIMAGO
14111128;;SCIMAGO
00467596;;SCIMAGO
17496780;;SCIMAGO
00244457;;SCIMAGO
00258385;;SCIMAGO
18980678;;SCIMAGO
10863273;;SCIMAGO
17418399;;SCIMAGO
00312037;;SCIMAGO
09722408;;SCIMAGO
17526752;;SCIMAGO
14140055;;SCIMAGO
07475284;;SCIMAGO
00393819;;SCIMAGO
00438774;;SCIMAGO
0044216X;;SCIMAGO
00443700;;SCIMAGO
15161498;;SCIMAGO
15496503;;SCIMAGO
00032468;;SCIMAGO
21537917;;SCIMAGO
00078069;;SCIMAGO
14680319;;SCIMAGO
01660470;;SCIMAGO
0075966X;;SCIMAGO
00250120;;SCIMAGO
19814526;;SCIMAGO
03940802;;SCIMAGO
07173202;;SCIMAGO
11347198;;SCIMAGO
04848616;;SCIMAGO
07717776;;SCIMAGO
16814363;;SCIMAGO
1477965X;;SCIMAGO
15485323;;SCIMAGO
07232276;;SCIMAGO
00182753;;SCIMAGO
1029385X;;SCIMAGO
01266209;;SCIMAGO
02541637;;SCIMAGO
